Tn,k,time,Ia,Ib,Ic,Vbc,Torque,Speed,Category
26.71,0.0009484,0.535,12.3195361383134,12.3195489983718,12.3195378921597,474.996094042757,28.5414644713331,15.4196408917811,NOM
26.71,0.0009484,0.5355,12.3195362006788,12.3195490444771,12.3195378438906,474.996094042248,19.6050652322949,15.4284855548012,NOM
26.71,0.0009484,0.536,12.3195363584547,12.3195491387353,12.3195378127646,474.996094041733,28.3656736771291,15.4198695161688,NOM
26.71,0.0009484,0.5365,12.3195365472606,12.3195491933741,12.3195377959253,474.996094041498,24.0902607435592,15.4292754394639,NOM
26.71,0.0009484,0.537,12.3195365669348,12.3195493103417,12.3195377436353,474.996094041719,26.2548161779759,15.4202570861646,NOM
26.71,0.0009484,0.5375,12.3195368690028,12.3195493684469,12.319537737283,474.996094041863,30.1686098390176,15.4295322811697,NOM
26.71,0.0009484,0.538,12.3195368957578,12.3195493820758,12.3195376658634,474.996094041429,24.4436094650329,15.41883485982,NOM
26.71,0.0009484,0.5385,12.319537108353,12.3195494677781,12.319537647511,474.996094041537,32.852542854702,15.4289160220334,NOM
26.71,0.0009484,0.539,12.3195372345771,12.3195494555888,12.3195376879272,474.996094040994,23.7431685633414,15.4195482651808,NOM
26.71,0.0009484,0.5395,12.3195373538243,12.3195495538558,12.3195376251062,474.996094040839,29.9214047274299,15.4275724182411,NOM
26.71,0.0009484,0.54,12.3195375811061,12.3195495426317,12.319537735231,474.996094040733,24.9580041694686,15.4221608008733,NOM
26.71,0.0009484,0.5405,12.3195375728524,12.3195496001416,12.319537683021,474.996094040684,23.7727220429481,15.4269652777877,NOM
26.71,0.0009484,0.541,12.3195379131191,12.3195496600589,12.3195377990974,474.996094040465,27.922135067152,15.4208929560172,NOM
26.71,0.0009484,0.5415,12.3195378383834,12.3195496524215,12.3195378594492,474.996094040511,19.4956039193709,15.4277345667813,NOM
26.71,0.0009484,0.542,12.3195380931128,12.3195497476358,12.3195378960991,474.996094040302,28.6183323816014,15.4194500951106,NOM
26.71,0.0009484,0.5425,12.3195380906079,12.3195497537635,12.3195380796506,474.996094040398,20.6226648204103,15.4288050602041,NOM
26.71,0.0009484,0.543,12.319538263835,12.3195498581264,12.3195380372663,474.996094040229,27.9715053551579,15.4202158468376,NOM
26.71,0.0009484,0.5435,12.3195385152385,12.319549926405,12.3195381332978,474.996094040224,26.2009479102676,15.4294279311069,NOM
26.71,0.0009484,0.544,12.3195383694978,12.3195500565517,12.319538097853,474.996094040098,25.4697590984733,15.4198052657832,NOM
26.71,0.0009484,0.5445,12.3195385987491,12.319550197232,12.3195380460446,474.996094039764,31.6397462412489,15.4294454360191,NOM
26.71,0.0009484,0.545,12.3195386694708,12.3195502121881,12.3195381486545,474.996094039753,24.1018016217783,15.4186859482617,NOM
26.71,0.0009484,0.5455,12.3195388697718,12.3195503452289,12.3195381247752,474.996094039496,32.4738373916939,15.4284939766761,NOM
26.71,0.0009484,0.546,12.3195389971705,12.3195503893385,12.3195381544078,474.996094038952,23.8253868893222,15.4204640086195,NOM
26.71,0.0009484,0.5465,12.3195390576535,12.3195505381893,12.3195380292925,474.996094038708,27.9959484163741,15.4272123278876,NOM
26.71,0.0009484,0.547,12.3195393393956,12.3195505722409,12.3195381526716,474.996094038954,26.3113077050707,15.4222102355135,NOM
26.71,0.0009484,0.5475,12.319539363347,12.3195505889249,12.3195380362781,474.996094039293,21.8910294478908,15.4271026397099,NOM
26.71,0.0009484,0.548,12.3195396175427,12.3195506728028,12.3195380711641,474.996094039086,28.3230627630605,15.4201508274487,NOM
26.71,0.0009484,0.5485,12.3195396723549,12.3195506639214,12.3195380609208,474.99609403904,19.216209095709,15.428119552267,NOM
26.71,0.0009484,0.549,12.3195398105604,12.3195507303731,12.3195380087433,474.996094038903,28.5659132272475,15.4195607452418,NOM
26.71,0.0009484,0.5495,12.3195399903663,12.3195507507231,12.3195380780051,474.9960940388,22.1682846229067,15.4290681687346,NOM
26.71,0.0009484,0.55,12.3195400675675,12.3195508574956,12.3195380008937,474.996094038883,27.3178261184326,15.4204124241615,NOM
26.71,0.0009484,0.5505,12.3195404011261,12.319550902585,12.3195381233879,474.996094038679,28.2949137045936,15.4295190619359,NOM
26.71,0.0009484,0.551,12.3195404735308,12.3195509661142,12.3195380731096,474.996094038576,24.8870095189082,15.4192639348756,NOM
26.71,0.0009484,0.5515,12.3195406782124,12.3195510818157,12.3195380781202,474.996094038324,32.5647264916301,15.4292406470085,NOM
26.71,0.0009484,0.552,12.3195407516025,12.3195510683197,12.3195381158675,474.996094038318,23.8574593644101,15.4189204757142,NOM
26.71,0.0009484,0.5525,12.3195409409663,12.3195511776163,12.3195380786257,474.996094038104,31.4642350990527,15.4280233809048,NOM
26.71,0.0009484,0.553,12.3195411574325,12.3195511584473,12.3195381569752,474.996094037899,24.1958335661757,15.421443338483,NOM
26.71,0.0009484,0.5535,12.3195412800932,12.3195512085075,12.3195380918503,474.996094037832,25.8768378823766,15.4270001247339,NOM
26.71,0.0009484,0.554,12.3195415522112,12.3195512384389,12.319538168137,474.996094037666,27.2759736138171,15.4216741492129,NOM
26.71,0.0009484,0.5545,12.3195416404731,12.3195512371354,12.3195381218631,474.996094037914,20.4171040737398,15.4273767601348,NOM
26.71,0.0009484,0.555,12.3195418762979,12.3195512960039,12.3195381477554,474.996094037449,28.541463326505,15.4196409255628,NOM
26.71,0.0009484,0.5555,12.3195419948262,12.3195512472374,12.3195382284695,474.996094037846,19.605064014574,15.4284855780105,NOM
26.71,0.0009484,0.556,12.3195421526559,12.3195513252898,12.3195382022695,474.996094037702,28.3656724398621,15.4198695336279,NOM
26.71,0.0009484,0.5565,12.3195423076342,12.3195513279006,12.3195383132162,474.996094037636,24.090259599978,15.4292754570386,NOM
26.71,0.0009484,0.557,12.3195423451284,12.3195514087702,12.3195382358037,474.996094037144,26.2548149667064,15.4202571013868,NOM
26.71,0.0009484,0.5575,12.3195426299221,12.3195514379265,12.3195383392144,474.996094036618,30.1686087440229,15.4295322904882,NOM
26.71,0.0009484,0.558,12.3195426681425,12.3195514582009,12.3195384218169,474.996094036653,24.443608330647,15.4188348490042,NOM
26.71,0.0009484,0.5585,12.3195428828217,12.3195514880728,12.3195383879147,474.996094036191,32.8525418067247,15.4289160075186,NOM
26.71,0.0009484,0.559,12.3195429526081,12.3195515206576,12.3195384633217,474.996094036103,23.7431675949096,15.4195482615385,NOM
26.71,0.0009484,0.5595,12.3195431247959,12.3195516400798,12.3195384351761,474.996094035886,29.921403714644,15.427572404452,NOM
26.71,0.0009484,0.56,12.3195433126773,12.3195516267933,12.3195385451056,474.996094035817,24.9580032663376,15.4221607825847,NOM
26.71,0.0009484,0.5605,12.3195433681115,12.3195517167348,12.3195384614849,474.996094035695,23.7727210721048,15.4269652498325,NOM
26.71,0.0009484,0.561,12.3195436021222,12.3195517570899,12.3195385314782,474.996094035534,27.9221342279385,15.4208929238534,NOM
26.71,0.0009484,0.5615,12.3195436412573,12.3195517914873,12.3195385092154,474.996094035474,19.4956031147505,15.4277345311606,NOM
26.71,0.0009484,0.562,12.3195438136502,12.3195518940759,12.3195385054509,474.996094035265,28.61833170041,15.4194500568903,NOM
26.71,0.0009484,0.5625,12.3195440049013,12.3195519241178,12.3195384521906,474.996094035091,20.6226641162205,15.4288049975907,NOM
26.71,0.0009484,0.563,12.3195441573953,12.3195520227456,12.3195384074061,474.996094034908,27.9715048056713,15.4202157819599,NOM
26.71,0.0009484,0.5635,12.3195444024626,12.3195519473799,12.3195386087428,474.996094034925,26.2009474138474,15.4294278698006,NOM
26.71,0.0009484,0.564,12.3195444900602,12.3195520611208,12.3195384522436,474.996094034695,25.4697587305905,15.4198051964821,NOM
26.71,0.0009484,0.5645,12.3195447591931,12.3195520853929,12.3195385807866,474.996094034551,31.6397459962476,15.4294453704184,NOM
26.71,0.0009484,0.565,12.319544818081,12.3195521129577,12.3195385069076,474.996094034442,24.1018014648631,15.4186858795544,NOM
26.71,0.0009484,0.5655,12.3195450506901,12.3195521389767,12.3195386484584,474.996094034379,32.4738373929518,15.428493909014,NOM
26.71,0.0009484,0.566,12.3195450833078,12.3195521298012,12.3195388343313,474.996094034402,23.8253869183389,15.4204639544954,NOM
26.71,0.0009484,0.5665,12.3195452680955,12.3195521698341,12.3195389072262,474.996094034356,27.9959485563819,15.4272122617672,NOM
26.71,0.0009484,0.567,12.3195455342194,12.3195521162428,12.3195389720378,474.996094034269,26.3113078519049,15.4222101616437,NOM
26.71,0.0009484,0.5675,12.3195455536845,12.3195522032234,12.3195389912097,474.996094034157,21.8910297866548,15.4271025756588,NOM
26.71,0.0009484,0.568,12.3195458395938,12.3195522178099,12.3195390367169,474.996094033987,28.3230631566383,15.4201507628115,NOM
26.71,0.0009484,0.5685,12.3195459178469,12.3195522247625,12.3195390987273,474.99609403396,19.2162095207473,15.4281194844999,NOM
26.71,0.0009484,0.569,12.3195461472981,12.3195522875786,12.319539105615,474.996094033771,28.5659137930298,15.4195606839102,NOM
26.71,0.0009484,0.5695,12.3195462953684,12.3195522638618,12.3195392170349,474.996094033737,22.1682851776827,15.4290680931155,NOM
26.71,0.0009484,0.57,12.3195464497913,12.3195523636255,12.3195391994686,474.996094033566,27.317826912873,15.4204123535645,NOM
26.71,0.0009484,0.5705,12.3195467156781,12.319552348536,12.3195393385923,474.996094033245,28.2949143904046,15.4295189891328,NOM
26.71,0.0009484,0.571,12.3195467556994,12.3195524167841,12.3195393136987,474.996094033261,24.8870103913587,15.419263861601,NOM
26.71,0.0009484,0.5715,12.3195471168168,12.3195524068089,12.319539467302,474.99609403313,32.5647273990739,15.4292405827315,NOM
26.71,0.0009484,0.572,12.3195471630681,12.3195524511809,12.3195394404888,474.996094033049,23.8574602846002,15.4189204017129,NOM
26.71,0.0009484,0.5725,12.3195474394691,12.3195525030419,12.3195395017994,474.996094032895,31.4642361616748,15.4280233085133,NOM
26.71,0.0009484,0.573,12.3195475456926,12.3195524692615,12.3195396259911,474.996094033012,24.1958345849402,15.4214432736613,NOM
26.71,0.0009484,0.5735,12.3195476293872,12.3195526039398,12.3195395969591,474.996094032797,25.8768391976151,15.4270000703961,NOM
26.71,0.0009484,0.574,12.3195479226001,12.3195526103895,12.3195396670477,474.996094032612,27.2759747477531,15.4216740873627,NOM
26.71,0.0009484,0.5745,12.3195479116966,12.3195526345067,12.3195397825397,474.996094032631,20.4171053813197,15.4273767162102,NOM
26.71,0.0009484,0.575,12.3195481697521,12.3195527429506,12.3195397903792,474.996094032611,28.5414645890112,15.4196408866345,NOM
26.71,0.0009484,0.5755,12.3195482274786,12.3195527479566,12.3195398493449,474.996094032198,19.6050652944164,15.4284855455851,NOM
26.71,0.0009484,0.576,12.3195484480381,12.3195529015428,12.3195398069287,474.996094032213,28.365673776717,15.4198695123725,NOM
26.71,0.0009484,0.5765,12.3195485936438,12.3195528477323,12.3195399682852,474.996094032234,24.0902608250011,15.4292754340137,NOM
26.71,0.0009484,0.577,12.3195487971254,12.3195528952621,12.3195399376294,474.996094032111,26.2548162496268,15.4202570690954,NOM
26.71,0.0009484,0.5775,12.3195490557284,12.3195529113588,12.3195400777025,474.996094032311,30.1686098854384,15.4295322661085,NOM
26.71,0.0009484,0.578,12.3195491289846,12.319552961491,12.3195400160467,474.996094032534,24.4436095280296,15.4188348406057,NOM
26.71,0.0009484,0.5785,12.319549399734,12.3195530405381,12.3195401340966,474.996094032308,32.8525429279122,15.428916004582,NOM
26.71,0.0009484,0.579,12.3195494595086,12.3195529785349,12.3195401897635,474.99609403237,23.743168613016,15.4195482438823,NOM
26.71,0.0009484,0.5795,12.3195496814459,12.3195530673701,12.319540223436,474.996094031919,29.9214048500757,15.4275723916083,NOM
26.71,0.0009484,0.58,12.3195498323882,12.3195530101049,12.319540367569,474.996094031907,24.9580041964357,15.4221607566967,NOM
26.71,0.0009484,0.5805,12.3195499431352,12.3195530893427,12.3195403400684,474.996094031769,23.77272214515,15.4269652282322,NOM
26.71,0.0009484,0.581,12.3195501593508,12.3195531040106,12.3195404599766,474.996094031646,27.9221351842176,15.4208929017948,NOM
26.71,0.0009484,0.5815,12.3195503148199,12.3195531083408,12.3195404443554,474.996094031612,19.4956041848319,15.4277344876568,NOM
26.71,0.0009484,0.582,12.3195505743441,12.3195531542795,12.3195405446081,474.996094031434,28.6183327319781,15.4194500184371,NOM
26.71,0.0009484,0.5825,12.3195507040447,12.3195530772276,12.319540666428,474.996094031402,20.6226651400906,15.4288049604179,NOM
26.71,0.0009484,0.583,12.3195509089522,12.3195531660783,12.3195407101068,474.996094031218,27.9715058690965,15.4202157510417,NOM
26.71,0.0009484,0.5835,12.3195510510169,12.3195531998128,12.3195407688367,474.996094031049,26.2009484088157,15.4294278401437,NOM
26.71,0.0009484,0.584,12.3195512057705,12.319553183491,12.3195408689199,474.996094031063,25.4697598192118,15.419805166908,NOM
26.71,0.0009484,0.5845,12.319551453643,12.3195532081936,12.3195409819108,474.99609403089,31.639746949479,15.4294453429526,NOM
26.71,0.0009484,0.585,12.3195515144214,12.3195531941148,12.3195410446404,474.9960940309,24.1018024172854,15.4186858523821,NOM
26.71,0.0009484,0.5855,12.3195517713792,12.3195533199603,12.3195410228163,474.996094030547,32.4738382742106,15.4284938867911,NOM
26.71,0.0009484,0.586,12.3195519143512,12.3195532206779,12.3195410637952,474.996094030964,23.8253877251845,15.420463918533,NOM
26.71,0.0009484,0.5865,12.3195520986092,12.3195533178865,12.3195410782982,474.996094030758,27.9959493996446,15.427212229062,NOM
26.71,0.0009484,0.587,12.3195522598873,12.319553267846,12.319541228971,474.996094030338,26.3113085933249,15.4222101315938,NOM
26.71,0.0009484,0.5875,12.3195523459011,12.3195533942783,12.319541167503,474.996094030112,21.8910306001564,15.4271025615668,NOM
26.71,0.0009484,0.588,12.3195525315014,12.3195534314111,12.3195413195759,474.996094030353,28.3230638671854,15.4201507562527,NOM
26.71,0.0009484,0.5885,12.3195525653428,12.3195534741348,12.3195413291829,474.996094029909,19.2162101952655,15.4281194934002,NOM
26.71,0.0009484,0.589,12.3195528320412,12.3195535305254,12.3195414033454,474.996094029715,28.5659143935786,15.4195606943138,NOM
26.71,0.0009484,0.5895,12.3195529230258,12.3195534970861,12.3195414828886,474.996094029673,22.1682857312451,15.4290681224037,NOM
26.71,0.0009484,0.59,12.3195531204697,12.319553585805,12.3195414969566,474.996094029489,27.3178273914205,15.4204123786611,NOM
26.71,0.0009484,0.5905,12.3195532740006,12.3195535248095,12.3195416505465,474.996094029482,28.2949148130436,15.429519019698,NOM
26.71,0.0009484,0.591,12.3195533892308,12.3195535441472,12.3195416907607,474.996094029431,24.8870108093536,15.4192639091556,NOM
26.71,0.0009484,0.5915,12.3195535976581,12.3195535686924,12.3195418014869,474.996094029288,32.5647276831895,15.4292406286088,NOM
26.71,0.0009484,0.592,12.3195536170319,12.3195535366671,12.319541876419,474.996094029308,23.857460566017,15.4189204588492,NOM
26.71,0.0009484,0.5925,12.3195538206063,12.3195536304786,12.3195419404742,474.996094029085,31.4642363272802,15.4280233704725,NOM
26.71,0.0009484,0.593,12.3195538693772,12.3195535607007,12.3195420397062,474.996094029138,24.1958347005083,15.4214433340342,NOM
26.71,0.0009484,0.5935,12.3195540402445,12.3195536521954,12.3195420486244,474.99609402895,25.8768392226278,15.4270001317788,NOM
26.71,0.0009484,0.594,12.319554139,12.3195535487367,12.3195422770957,474.996094029079,27.2759747162426,15.4216741564009,NOM
26.71,0.0009484,0.5945,12.319554163397,12.3195535007008,12.3195423448574,474.996094028925,20.417105295318,15.4273767829026,NOM
26.71,0.0009484,0.595,12.3195543896481,12.3195534883014,12.3195424764256,474.99609402885,28.5414644031277,15.4196409508654,NOM
26.71,0.0009484,0.5955,12.3195544132578,12.3195534504918,12.3195425270097,474.996094028894,19.6050650724304,15.42848560762,NOM
26.71,0.0009484,0.596,12.319554659532,12.3195535007229,12.3195425983135,474.996094028739,28.3656734287678,15.4198695716458,NOM
26.71,0.0009484,0.5965,12.3195548280475,12.3195534215372,12.3195426164741,474.996094029065,24.0902604337093,15.4292754848915,NOM
26.71,0.0009484,0.597,12.3195548850188,12.319553471125,12.3195427123867,474.996094029427,26.2548157793659,15.4202571164804,NOM
26.71,0.0009484,0.5975,12.3195550509371,12.3195534027321,12.3195428695145,474.996094029411,30.1686094006862,15.4295323099874,NOM
26.71,0.0009484,0.598,12.3195551110322,12.3195534240807,12.319542882764,474.996094029004,24.4436089848269,15.4188348816065,NOM
26.71,0.0009484,0.5985,12.3195553015474,12.3195534280444,12.3195430036854,474.996094028926,32.8525423244684,15.4289160418469,NOM
26.71,0.0009484,0.599,12.3195552880916,12.3195533799669,12.3195430518028,474.996094028996,23.7431680194974,15.4195482775052,NOM
26.71,0.0009484,0.5995,12.3195554975381,12.3195534310571,12.3195431047407,474.996094029091,29.9214041536046,15.4275724214566,NOM
26.71,0.0009484,0.6,12.3195555090229,12.3195533444591,12.319543210486,474.996094029165,24.9580035914776,15.4221607961827,NOM
26.71,0.0009484,0.6005,12.3195556283847,12.3195534173088,12.3195432013228,474.99609402923,23.7727214810033,15.4269652596559,NOM
26.71,0.0009484,0.601,12.3195557734259,12.3195533472632,12.3195433271851,474.996094029235,27.9221344829629,15.4208929228545,NOM
26.71,0.0009484,0.6015,12.3195557767363,12.319553348142,12.319543360612,474.996094029249,19.4956034244855,15.4277345195029,NOM
26.71,0.0009484,0.602,12.3195559913989,12.3195533441542,12.3195434581349,474.996094029152,28.618331942449,15.419450045942,NOM
26.71,0.0009484,0.6025,12.3195559602221,12.319553266408,12.3195435671474,474.996094029373,20.6226644008946,15.4288050016987,NOM
26.71,0.0009484,0.603,12.3195561804425,12.31955331264,12.3195436084533,474.99609402921,27.9715050284162,15.4202157880446,NOM
26.71,0.0009484,0.6035,12.319556254284,12.3195532135639,12.3195437248278,474.996094029284,26.2009476132686,15.4294278723047,NOM
26.71,0.0009484,0.604,12.3195563858827,12.3195531977262,12.319543738555,474.996094029278,25.469758895204,15.4198051896138,NOM
26.71,0.0009484,0.6045,12.3195565020613,12.3195530893986,12.3195439241799,474.996094029403,31.6397460823721,15.4294453631746,NOM
26.71,0.0009484,0.605,12.3195564698908,12.3195530226523,12.3195440003235,474.996094029546,24.1018015498668,15.418685869918,NOM
26.71,0.0009484,0.6055,12.3195566911894,12.3195530063279,12.3195441043308,474.996094029454,32.473837398065,15.4284938995731,NOM
26.71,0.0009484,0.606,12.3195565569146,12.3195529951323,12.3195441964427,474.996094029526,23.825386934793,15.4204639444825,NOM
26.71,0.0009484,0.6065,12.3195567906383,12.3195530673405,12.3195442028973,474.996094029321,27.9959486076922,15.4272122566299,NOM
26.71,0.0009484,0.607,12.3195567064579,12.3195529804641,12.3195443811416,474.996094029486,26.3113078462446,15.4222101622005,NOM
26.71,0.0009484,0.6075,12.3195568244139,12.3195529345078,12.3195444337613,474.99609402953,21.8910297837049,15.4271025734909,NOM
26.71,0.0009484,0.608,12.3195569585098,12.3195528695904,12.3195445623786,474.996094029535,28.3230631092185,15.4201507639454,NOM
26.71,0.0009484,0.6085,12.3195569891801,12.319552797963,12.3195446199258,474.996094029634,19.2162095168435,15.4281194893152,NOM
26.71,0.0009484,0.609,12.3195570962102,12.319552813189,12.3195447324884,474.996094029581,28.5659137443003,15.4195606843743,NOM
26.71,0.0009484,0.6095,12.3195571111655,12.3195527349243,12.319544813082,474.996094029653,22.1682851291562,15.4290681110331,NOM
26.71,0.0009484,0.61,12.3195573369058,12.3195527912777,12.3195448561036,474.996094029233,27.3178268185071,15.420412369959,NOM
26.71,0.0009484,0.6105,12.319557385533,12.3195526992098,12.3195449841532,474.996094029295,28.2949142983127,15.4295190114832,NOM
26.71,0.0009484,0.611,12.3195574829528,12.3195527252782,12.3195449901201,474.996094029088,24.8870103109068,15.4192638900092,NOM
26.71,0.0009484,0.6115,12.3195576342423,12.3195526660859,12.3195451215571,474.996094029072,32.5647272282537,15.4292406066031,NOM
26.71,0.0009484,0.612,12.3195576500332,12.3195526697472,12.3195451546794,474.996094029073,23.8574601849404,15.4189204404339,NOM
26.71,0.0009484,0.6125,12.3195578678688,12.3195526729762,12.3195452513643,474.996094028962,31.4642359549295,15.4280233498374,NOM
26.71,0.0009484,0.613,12.3195578333048,12.3195525133909,12.3195453160752,474.996094029013,24.1958343690036,15.4214433028575,NOM
26.71,0.0009484,0.6135,12.3195580350278,12.3195525647473,12.3195453525375,474.996094028862,25.8768389068573,15.4270000992826,NOM
26.71,0.0009484,0.614,12.3195580757166,12.319552514071,12.3195454628937,474.996094028851,27.2759745070493,15.421674128362,NOM
26.71,0.0009484,0.6145,12.3195582260597,12.3195527047752,12.3195453285956,474.996094028408,20.4171051325825,15.4273767589252,NOM
26.71,0.0009484,0.615,12.3195583201913,12.3195526170428,12.3195455074284,474.996094028508,28.5414642767133,15.4196409286522,NOM
26.71,0.0009484,0.6155,12.3195583344876,12.319552625473,12.3195455106586,474.996094028453,19.6050650076065,15.4284855911172,NOM
26.71,0.0009484,0.616,12.3195584937392,12.3195525779065,12.3195456612488,474.996094028479,28.3656733911426,15.4198695506513,NOM
26.71,0.0009484,0.6165,12.3195584826488,12.3195524668028,12.3195457613958,474.996094028223,24.0902603923831,15.4292754631157,NOM
26.71,0.0009484,0.617,12.3195586801238,12.3195525781104,12.3195457432642,474.996094027959,26.2548157652798,15.4202571057049,NOM
26.71,0.0009484,0.6175,12.3195587429249,12.3195524584462,12.3195458888164,474.996094027686,30.1686093772298,15.4295322981228,NOM
26.71,0.0009484,0.618,12.3195588332027,12.3195524067411,12.3195459342121,474.996094028069,24.443609050559,15.4188348604648,NOM
26.71,0.0009484,0.6185,12.319558983717,12.3195523511126,12.3195460602867,474.996094028368,32.852542402821,15.4289160202573,NOM
26.71,0.0009484,0.619,12.3195589957873,12.3195522983226,12.319546086957,474.996094028878,23.7431681658866,15.4195482614665,NOM
26.71,0.0009484,0.6195,12.3195592560333,12.3195523096073,12.3195461860654,474.996094028481,29.9214043077593,15.4275724127369,NOM
26.71,0.0009484,0.62,12.3195592383339,12.3195521615651,12.3195463189894,474.996094028642,24.958003753566,15.422160782836,NOM
26.71,0.0009484,0.6205,12.3195594366814,12.319552224728,12.3195463630969,474.996094028279,23.7727216599346,15.426965258478,NOM
26.71,0.0009484,0.621,12.3195595087429,12.3195521404365,12.3195465125534,474.996094028319,27.922134684361,15.4208929311679,NOM
26.71,0.0009484,0.6215,12.3195595486756,12.3195521554375,12.3195465555624,474.996094028238,19.4956035944621,15.4277345449009,NOM
26.71,0.0009484,0.622,12.3195597134443,12.3195521503515,12.3195466978239,474.996094028126,28.6183320614575,15.4194500750874,NOM
26.71,0.0009484,0.6225,12.3195597001597,12.3195521313516,12.3195467195586,474.996094028017,20.6226645074763,15.4288050246001,NOM
26.71,0.0009484,0.623,12.3195599091249,12.3195522061615,12.3195468195809,474.996094027821,27.9715051013139,15.420215818466,NOM
26.71,0.0009484,0.6235,12.3195598630392,12.319552025595,12.3195469151084,474.996094027849,26.2009476617109,15.4294278934079,NOM
26.71,0.0009484,0.624,12.3195600460873,12.3195521216382,12.3195468922085,474.996094027567,25.4697589550483,15.419805209508,NOM
26.71,0.0009484,0.6245,12.3195600308593,12.3195520088067,12.3195470632211,474.996094027741,31.6397461245856,15.429445388501,NOM
26.71,0.0009484,0.625,12.319560124583,12.3195520892217,12.3195470073631,474.996094027513,24.1018016122934,15.4186859000005,NOM
26.71,0.0009484,0.6255,12.3195602091929,12.3195520049374,12.319547175579,474.996094027612,32.4738374140696,15.4284939281832,NOM
26.71,0.0009484,0.626,12.3195602552179,12.3195520500361,12.3195471345931,474.996094027455,23.8253869853974,15.4204639847176,NOM
26.71,0.0009484,0.6265,12.3195604517652,12.3195520675371,12.3195472233064,474.996094027321,27.9959485773909,15.4272122978855,NOM
26.71,0.0009484,0.627,12.3195605091546,12.3195519052588,12.3195472905284,474.99609402743,26.3113078136136,15.4222101977804,NOM
26.71,0.0009484,0.6275,12.3195605886499,12.3195519505763,12.3195473206802,474.996094026949,21.8910296794846,15.4271026111171,NOM
26.71,0.0009484,0.628,12.3195607255996,12.3195518194356,12.3195474525707,474.996094026658,28.3230629594641,15.4201507979269,NOM
26.71,0.0009484,0.6285,12.3195606609264,12.3195517706703,12.3195474901527,474.996094026736,19.2162092711571,15.4281195160667,NOM
26.71,0.0009484,0.629,12.3195609123865,12.3195517161084,12.3195476132334,474.996094026677,28.5659134479035,15.4195607143441,NOM
26.71,0.0009484,0.6295,12.3195608285874,12.3195516304285,12.3195476765162,474.996094026827,22.1682849046173,15.4290681391916,NOM
26.71,0.0009484,0.63,12.3195610968863,12.3195516618529,12.3195477767351,474.996094026662,27.3178265063398,15.4204124058532,NOM
26.71,0.0009484,0.6305,12.3195610394095,12.319551526473,12.3195478866042,474.996094027032,28.294914001952,15.4295190445291,NOM
26.71,0.0009484,0.631,12.3195611216445,12.3195515371513,12.3195479115302,474.996094026983,24.8870099403295,15.4192639199926,NOM
26.71,0.0009484,0.6315,12.3195611589732,12.3195514325682,12.3195480133052,474.996094027085,32.5647268584105,15.4292406379468,NOM
26.71,0.0009484,0.632,12.3195611395621,12.3195513858279,12.3195480124919,474.996094027144,23.8574597516694,15.4189204652978,NOM
26.71,0.0009484,0.6325,12.3195612863265,12.3195513338345,12.3195481191926,474.996094027119,31.4642354826752,15.4280233724864,NOM
26.71,0.0009484,0.633,12.3195611708953,12.3195512974795,12.3195481625733,474.996094027182,24.1958339516335,15.4214433315512,NOM
26.71,0.0009484,0.6335,12.3195613416126,12.3195512456284,12.3195482145005,474.996094027186,25.8768384236357,15.4270001166633,NOM
26.71,0.0009484,0.634,12.3195613477412,12.3195511154812,12.3195482721908,474.996094027265,27.2759740588466,15.4216741356537,NOM
26.71,0.0009484,0.6345,12.3195612710383,12.3195509260989,12.3195483863607,474.996094027657,20.4171046416982,15.42737675561,NOM
26.71,0.0009484,0.635,12.3195614001507,12.3195508622859,12.3195484634999,474.996094027284,28.5414638246876,15.4196409230769,NOM
26.71,0.0009484,0.6355,12.3195613198557,12.319550753872,12.3195485166474,474.99609402745,19.6050645378679,15.4284855786224,NOM
26.71,0.0009484,0.636,12.3195615418593,12.3195507637894,12.3195485913435,474.996094027276,28.3656729360699,15.4198695422319,NOM
26.71,0.0009484,0.6365,12.3195612889431,12.3195506896551,12.3195486929472,474.996094027917,24.0902600514872,15.4292754606166,NOM
26.71,0.0009484,0.637,12.3195615378995,12.3195506234178,12.3195487674249,474.99609402786,26.2548153863299,15.4202570924316,NOM
26.71,0.0009484,0.6375,12.3195614285398,12.3195505281191,12.3195488787096,474.996094028387,30.1686090782606,15.4295322893715,NOM
26.71,0.0009484,0.638,12.3195614199651,12.3195505319198,12.3195489106529,474.996094028409,24.4436087146532,15.4188348521967,NOM
26.71,0.0009484,0.6385,12.3195615101146,12.3195504398811,12.3195490409619,474.996094028461,32.8525420955474,15.4289160132837,NOM
26.71,0.0009484,0.639,12.3195614538095,12.3195504915809,12.3195490027834,474.996094028402,23.7431679158964,15.4195482713075,NOM
26.71,0.0009484,0.6395,12.3195615293507,12.3195504579333,12.3195491042935,474.996094028656,29.9214040542304,15.4275724160353,NOM
26.71,0.0009484,0.64,12.3195613409942,12.3195503104075,12.3195491642903,474.996094028893,24.958003546551,15.4221607825843,NOM
26.71,0.0009484,0.6405,12.319561466097,12.3195503238146,12.3195491994082,474.996094028836,23.7727213726223,15.4269652510847,NOM
26.71,0.0009484,0.641,12.3195613961201,12.3195501864381,12.3195493013882,474.996094029013,27.9221344494512,15.4208929202047,NOM
26.71,0.0009484,0.6415,12.3195613936903,12.3195501453536,12.3195493256234,474.996094029083,19.4956034006645,15.4277345144507,NOM
